Date,Open,High,Low,Close,Volume
2025-03-31,23207.0703125,23399.73046875,23002.810546875,23119.580078125,4752800000.0
2025-04-01,23217.109375,23456.580078125,23123.349609375,23206.83984375,3979700000.0
2025-04-02,23167.310546875,23393.029296875,22980.9609375,23202.529296875,3573500000.0
2025-04-03,22638.2109375,22998.30078125,22638.2109375,22849.810546875,4249900000.0
2025-04-04,,,,,
2025-04-07,20730.05078125,21047.830078125,19706.029296875,19828.30078125,12686500000.0
2025-04-08,20157.51953125,20454.259765625,19745.140625,20127.6796875,8420700000.0
2025-04-09,19494.919921875,20441.140625,19260.2109375,20264.490234375,8672400000.0
2025-04-10,20810.4296875,21211.130859375,20530.4296875,20681.779296875,6611800000.0
2025-04-11,20557.490234375,21127.369140625,20444.0390625,20914.689453125,5139200000.0
2025-04-14,21363.880859375,21517.3203125,21224.55078125,21417.400390625,4538300000.0
2025-04-15,21603.51953125,21603.51953125,21297.58984375,21466.26953125,2942800000.0
2025-04-16,21316.470703125,21363.5703125,20868.359375,21056.98046875,3441800000.0
2025-04-17,21066.810546875,21417.640625,21039.16015625,21395.140625,2892800000.0
2025-04-18,,,,,
2025-04-21,,,,,
2025-04-22,21303.509765625,21592.669921875,21191.01953125,21562.3203125,3883600000.0
2025-04-23,22080.189453125,22138.810546875,21862.869140625,22072.619140625,3585300000.0
2025-04-24,22030.150390625,22093.6796875,21712.099609375,21909.759765625,2985800000.0
2025-04-25,22080.439453125,22267.9609375,21923.900390625,21980.740234375,3025700000.0
2025-04-28,22072.349609375,22072.349609375,21817.849609375,21971.9609375,2466000000.0
2025-04-29,22073.359375,22213.509765625,21918.099609375,22008.109375,3045200000.0
2025-04-30,22038.73046875,22129.310546875,21848.330078125,22119.41015625,4682300000.0
2025-05-01,,,,,
2025-05-02,22192.509765625,22532.5390625,22058.30078125,22504.6796875,1831000000.0
2025-05-05,,,,,
2025-05-06,22576.560546875,22747.630859375,22449.16015625,22662.7109375,3317400000.0
2025-05-07,23169.830078125,23197.5703125,22691.880859375,22691.880859375,3694100000.0
2025-05-08,22589.130859375,22979.2890625,22589.130859375,22775.919921875,2773700000.0
2025-05-09,22856.2109375,22907.91015625,22692.439453125,22867.740234375,2635900000.0
2025-05-12,23183.810546875,23685.33984375,22982.91015625,23549.4609375,5161400000.0
2025-05-13,23494.439453125,23494.439453125,23070.48046875,23108.26953125,3475900000.0
2025-05-14,23316.44921875,23640.650390625,23278.220703125,23640.650390625,3742900000.0
2025-05-15,23644.400390625,23710.8203125,23371.73046875,23453.16015625,2887600000.0
2025-05-16,23249.16015625,23374.69921875,23190.310546875,23345.05078125,2759500000.0
2025-05-19,23156.26953125,23402.19921875,23059.890625,23332.720703125,2814000000.0
2025-05-20,23398.349609375,23709.0390625,23357.0,23681.48046875,3290600000.0
2025-05-21,23736.4296875,23917.0,23697.759765625,23827.779296875,3463700000.0
2025-05-22,23748.580078125,23778.240234375,23470.810546875,23544.310546875,3397700000.0
2025-05-23,23557.380859375,23749.380859375,23487.400390625,23601.259765625,3348700000.0
2025-05-26,23505.900390625,23571.01953125,23234.26953125,23282.330078125,3381800000.0
2025-05-27,23216.869140625,23419.55078125,23167.560546875,23381.990234375,3081400000.0
2025-05-28,23385.1796875,23476.220703125,23180.169921875,23258.310546875,2874700000.0
2025-05-29,23240.7109375,23603.8203125,23207.369140625,23573.380859375,3711300000.0
2025-05-30,23339.640625,23375.33984375,23163.220703125,23289.76953125,5293500000.0
2025-06-02,23043.099609375,23163.349609375,22668.349609375,23157.970703125,2309300000.0
2025-06-03,23281.099609375,23535.369140625,23281.099609375,23512.490234375,3676300000.0
2025-06-04,23499.779296875,23716.9296875,23481.4609375,23654.029296875,3498700000.0
2025-06-05,23828.689453125,23911.140625,23732.310546875,23906.970703125,3272600000.0
2025-06-06,23941.5703125,23951.140625,23773.359375,23792.5390625,4376700000.0
2025-06-09,23977.5390625,24181.4296875,23957.9609375,24181.4296875,3987200000.0
2025-06-10,24231.310546875,24296.470703125,24003.380859375,24162.869140625,3685200000.0
2025-06-11,24191.3203125,24439.349609375,24179.349609375,24366.939453125,3703300000.0
2025-06-12,24223.119140625,24288.759765625,24002.419921875,24035.380859375,4328700000.0
2025-06-13,23959.810546875,24100.3203125,23774.919921875,23892.560546875,4926000000.0
2025-06-16,23791.7890625,24125.05078125,23718.720703125,24060.990234375,3825900000.0
2025-06-17,24107.33984375,24131.439453125,23880.669921875,23980.30078125,3374200000.0
2025-06-18,23859.55078125,23880.240234375,23631.48046875,23710.689453125,3264300000.0
2025-06-19,23620.01953125,23653.55078125,23185.580078125,23237.740234375,3871900000.0
2025-06-20,23291.400390625,23538.630859375,23291.400390625,23530.48046875,4801500000.0
2025-06-23,23335.509765625,23689.130859375,23272.75,23689.130859375,3225900000.0
2025-06-24,23832.73046875,24229.2109375,23832.73046875,24177.0703125,3995700000.0
2025-06-25,24327.8203125,24533.390625,24287.859375,24474.669921875,3724300000.0
2025-06-26,24345.2890625,24411.48046875,24235.5390625,24325.400390625,3258500000.0
2025-06-27,24451.189453125,24471.529296875,24194.849609375,24284.150390625,4341600000.0
2025-06-30,24274.91015625,24274.91015625,24064.259765625,24072.279296875,3775900000.0
2025-07-01,,,,,
2025-07-02,24304.310546875,24372.69921875,24122.5703125,24221.41015625,4061300000.0
2025-07-03,24234.279296875,24269.140625,23920.0,24069.939453125,3594900000.0
2025-07-04,23900.689453125,24068.509765625,23690.939453125,23916.060546875,4021200000.0
2025-07-07,23828.849609375,23910.94921875,23713.779296875,23887.830078125,2516500000.0
2025-07-08,23927.529296875,24159.009765625,23899.599609375,24148.0703125,3039900000.0
2025-07-09,24061.080078125,24061.080078125,23827.150390625,23892.3203125,3197600000.0
2025-07-10,23865.640625,24087.58984375,23820.580078125,24028.369140625,3501100000.0
2025-07-11,24033.119140625,24506.30078125,24033.119140625,24139.5703125,4142000000.0
2025-07-14,24100.5703125,24267.83984375,24097.3203125,24203.3203125,2730300000.0
2025-07-15,24281.939453125,24590.119140625,24141.880859375,24590.119140625,3774900000.0
2025-07-16,24704.05078125,24867.810546875,24517.75,24517.759765625,3381700000.0
2025-07-17,24547.080078125,24672.509765625,24447.9296875,24498.94921875,3208300000.0
2025-07-18,24757.830078125,24825.66015625,24630.7890625,24825.66015625,2904200000.0
